Latitude,Longitude,Climate,Soil Type,Humidity,Slope,Landslide Occurrence
50.09958333333559,14.380416666622487,tropical,rocky,62.00220352499983,3.5355339059327378,False
50.09958333333559,14.38124999995582,tropical,rocky,71.48749244045432,5.024937810560445,False
50.09958333333559,14.382083333289152,tropical,rocky,88.97140220760046,7.280109889280518,False
50.09958333333559,14.382916666622487,tropical,rocky,15.171988152896569,8.860022573334675,False
50.09958333333559,14.38374999995582,tropical,rocky,82.7580851717577,9.013878188659973,False
50.09958333333559,14.384583333289152,tropical,rocky,52.78503350919143,8.381527307120106,False
50.09958333333559,14.385416666622486,tropical,rocky,98.60088097343247,6.519202405202649,False
50.09958333333559,14.386249999955819,tropical,rocky,47.87063850381022,4.6097722286464435,False
50.09958333333559,14.387083333289151,tropical,rocky,83.08224420140427,3.605551275463989,False
50.09958333333559,14.387916666622486,tropical,rocky,59.25516321535418,4.031128874149275,False
50.09958333333559,14.388749999955818,tropical,rocky,87.51735891904424,4.301162633521313,False
50.09958333333559,14.389583333289151,tropical,rocky,20.297695606490784,2.692582403567252,False
50.09958333333559,14.390416666622485,tropical,rocky,95.03220015774,4.031128874149275,False
50.09958333333559,14.391249999955818,tropical,rocky,62.748039777255876,3.2015621187164243,False
50.09958333333559,14.39208333328915,tropical,rocky,59.766972677880055,3.0413812651491097,False
50.09958333333559,14.392916666622485,tropical,rocky,3.9673579126849203,4.716990566028302,False
50.09958333333559,14.393749999955817,tropical,rocky,97.29487840950758,3.0413812651491097,False
50.09958333333559,14.39458333328915,tropical,rocky,35.08668875605663,4.031128874149275,False
50.09958333333559,14.395416666622484,tropical,rocky,81.4086930409043,4.6097722286464435,False
50.09958333333559,14.396249999955817,tropical,rocky,3.376440346657538,6.18465843842649,False
50.09958333333559,14.39708333328915,tropical,rocky,6.8885661472267765,4.272001872658765,False
50.09958333333559,14.397916666622484,tropical,rocky,69.27737774202893,2.1213203435596424,False
50.09958333333559,14.398749999955816,tropical,rocky,74.35590431940734,2.5,False
50.09958333333559,14.399583333289149,tropical,rocky,26.632421183387738,3.2015621187164243,False
50.09958333333559,14.400416666622483,tropical,rocky,20.41857907451156,2.23606797749979,False
50.09958333333559,14.401249999955816,tropical,rocky,25.071446797452055,2.5,False
50.09958333333559,14.402083333289148,tropical,rocky,5.355845129260625,4.0,False
50.09958333333559,14.402916666622481,tropical,rocky,38.56404081678196,4.031128874149275,False
50.09958333333559,14.403749999955815,tropical,rocky,40.22684005904609,3.8078865529319543,False
50.09958333333559,14.404583333289148,tropical,rocky,49.060684137273434,3.5355339059327378,False
50.09958333333559,14.40541666662248,tropical,rocky,66.93621127323753,2.5495097567963922,False
50.09958333333559,14.406249999955815,tropical,rocky,19.214570483073377,3.3541019662496847,False
50.09958333333559,14.407083333289147,tropical,rocky,92.52826599611305,2.0,False
50.09958333333559,14.40791666662248,tropical,rocky,36.28502593496477,1.0,False
50.09958333333559,14.408749999955814,tropical,rocky,77.48068575502222,1.118033988749895,False
50.09958333333559,14.409583333289147,tropical,rocky,20.292500928617713,0.0,False
50.09958333333559,14.41041666662248,tropical,rocky,56.34586893417428,1.118033988749895,False
50.09958333333559,14.411249999955814,tropical,rocky,44.47089733088901,2.0615528128088303,False
50.09958333333559,14.412083333289146,tropical,rocky,73.14244190257372,2.5495097567963922,False
50.09958333333559,14.412916666622479,tropical,rocky,62.03091184168011,0.5,False
50.09958333333559,14.413749999955813,tropical,rocky,51.95399919746899,3.640054944640259,False
50.09958333333559,14.414583333289146,tropical,rocky,47.093812134086896,1.0,False
50.09958333333559,14.415416666622479,tropical,rocky,49.32662663241316,1.5,False
50.09958333333559,14.416249999955813,tropical,rocky,23.573227490473162,4.031128874149275,False
50.09958333333559,14.417083333289145,tropical,rocky,11.33191788170162,4.527692569068709,False
50.09958333333559,14.417916666622478,tropical,rocky,98.36521581964446,1.118033988749895,False
50.09958333333559,14.418749999955812,tropical,rocky,26.983301753517093,2.23606797749979,False
50.09958333333559,14.419583333289145,tropical,rocky,39.88913562462814,3.1622776601683795,False
50.09958333333559,14.420416666622478,tropical,rocky,3.6777539719213803,1.4142135623730951,False
50.09958333333559,14.421249999955812,tropical,rocky,80.89033379588241,1.5,False
50.09958333333559,14.422083333289144,tropical,rocky,83.38321699704876,2.23606797749979,False
50.09958333333559,14.422916666622477,tropical,rocky,14.241858470808136,2.0615528128088303,False
50.09958333333559,14.42374999995581,tropical,rocky,25.68368782300117,0.5,False
50.09958333333559,14.424583333289144,tropical,rocky,70.04246458791798,2.5,False
50.09958333333559,14.425416666622477,tropical,rocky,14.792137958328127,3.2015621187164243,False
50.09958333333559,14.42624999995581,tropical,rocky,73.24462998662405,2.9154759474226504,False
50.09958333333559,14.427083333289143,tropical,rocky,58.68292011564482,1.5811388300841898,False
50.09958333333559,14.427916666622476,tropical,rocky,42.09829191669522,3.605551275463989,False
50.09958333333559,14.428749999955809,tropical,rocky,57.78235546516533,3.0413812651491097,False
50.09958333333559,14.429583333289143,tropical,rocky,18.697038985606042,2.5,False
50.09958333333559,14.430416666622476,tropical,rocky,81.73858918161598,3.605551275463989,False
50.09958333333559,14.431249999955808,tropical,rocky,85.62437497286597,5.0990195135927845,False
50.09958333333559,14.432083333289143,tropical,rocky,65.99578821519009,3.5355339059327378,False
50.09958333333559,14.432916666622475,tropical,rocky,45.20555264043332,2.1213203435596424,False
50.09958333333559,14.433749999955808,tropical,rocky,50.38082654249369,3.2015621187164243,False
50.09958333333559,14.434583333289142,tropical,rocky,33.85631514894755,4.272001872658765,False
50.09958333333559,14.435416666622475,tropical,rocky,58.169600056487646,4.47213595499958,False
50.09958333333559,14.436249999955807,tropical,rocky,15.086811850691305,5.656854249492381,False
50.09958333333559,14.437083333289142,tropical,rocky,7.146839627761987,5.656854249492381,False
50.09958333333559,14.437916666622474,tropical,rocky,23.95315338808489,3.640054944640259,False
50.09958333333559,14.438749999955807,tropical,rocky,40.28359331410857,3.3541019662496847,False
50.09958333333559,14.439583333289141,tropical,rocky,27.523852478921768,4.031128874149275,False
50.09958333333559,14.440416666622474,tropical,rocky,29.640664039800225,5.70087712549569,False
50.09958333333559,14.441249999955806,tropical,rocky,96.01638945224894,2.5495097567963922,False
50.09958333333559,14.44208333328914,tropical,rocky,67.8494419318403,1.118033988749895,False
50.09958333333559,14.442916666622473,tropical,rocky,12.670532218298264,0.0,False
50.09958333333559,14.443749999955806,tropical,rocky,72.27047592944749,1.5811388300841898,False
50.09958333333559,14.444583333289138,tropical,rocky,39.32268416533968,1.5,False
50.09958333333559,14.445416666622473,tropical,rocky,57.516185120114656,1.5,False
50.09958333333559,14.446249999955805,tropical,rocky,23.366132340843272,1.118033988749895,False
50.09958333333559,14.447083333289138,tropical,rocky,55.51034239733525,1.5811388300841898,False
50.09958333333559,14.447916666622472,tropical,rocky,25.6344420326337,1.5811388300841898,False
50.09958333333559,14.448749999955805,tropical,rocky,84.35703216035562,2.0615528128088303,False
50.09958333333559,14.449583333289137,tropical,rocky,80.99951741232204,1.0,False
50.09958333333559,14.450416666622472,tropical,rocky,4.040798785039707,1.118033988749895,False
50.09958333333559,14.451249999955804,tropical,rocky,10.727172601475132,4.272001872658765,False
50.09958333333559,14.452083333289137,tropical,rocky,95.4047490211134,2.9154759474226504,False
50.09958333333559,14.452916666622471,tropical,rocky,26.109962538605583,1.4142135623730951,False
50.09958333333559,14.453749999955804,tropical,rocky,24.92230062198942,3.2015621187164243,False
50.09958333333559,14.454583333289136,tropical,rocky,54.30329351657762,4.272001872658765,False
50.09958333333559,14.45541666662247,tropical,rocky,15.92088987035782,4.527692569068709,False
50.09958333333559,14.456249999955803,tropical,rocky,96.04277318118442,4.0,False
50.09958333333559,14.457083333289136,tropical,rocky,95.49133310171977,3.1622776601683795,False
50.09958333333559,14.45791666662247,tropical,rocky,22.23164504561016,3.0413812651491097,False
50.09958333333559,14.458749999955803,tropical,rocky,39.18653034948767,1.5811388300841898,False
50.09958333333559,14.459583333289135,tropical,rocky,46.66000624376795,0.5,False
50.09958333333559,14.46041666662247,tropical,rocky,50.554105317270846,2.5,False
50.09958333333559,14.461249999955802,tropical,rocky,42.13349514918262,1.4142135623730951,False
50.09958333333559,14.462083333289135,tropical,rocky,30.466253263457716,2.5495097567963922,False
50.09958333333559,14.462916666622469,tropical,rocky,89.65476869981133,2.1213203435596424,False
50.09958333333559,14.463749999955802,tropical,rocky,79.35788135477513,4.031128874149275,False
50.09958333333559,14.464583333289134,tropical,rocky,11.232172005041228,5.315072906367325,False
50.09958333333559,14.465416666622467,tropical,rocky,50.66777783701751,1.118033988749895,False
50.09958333333559,14.466249999955801,tropical,rocky,64.152013688207,1.118033988749895,False
50.09958333333559,14.467083333289134,tropical,rocky,46.88555176324799,2.23606797749979,False
50.09958333333559,14.467916666622466,tropical,rocky,52.31199781648471,5.385164807134504,False
50.09958333333559,14.4687499999558,tropical,rocky,94.53979020271699,3.5355339059327378,False
50.09958333333559,14.469583333289133,tropical,rocky,10.417854005096764,2.5,False
50.09958333333559,14.470416666622466,tropical,rocky,72.73976720713408,2.692582403567252,False
50.09958333333559,14.4712499999558,tropical,rocky,21.533178214710777,3.605551275463989,False
50.09958333333559,14.472083333289133,tropical,rocky,31.532489809288066,4.242640687119285,False
50.09958333333559,14.472916666622465,tropical,rocky,26.29990697184615,3.0413812651491097,False
50.09958333333559,14.4737499999558,tropical,rocky,88.81638966884873,3.8078865529319543,False
50.09958333333559,14.474583333289132,tropical,rocky,7.380514870443664,2.5,False
50.09958333333559,14.475416666622465,tropical,rocky,63.11616589317445,3.1622776601683795,False
50.09958333333559,14.4762499999558,tropical,rocky,12.505956331060556,1.8027756377319946,False
50.09958333333559,14.477083333289132,tropical,rocky,36.25175208916002,1.8027756377319946,False
50.09958333333559,14.477916666622464,tropical,rocky,26.879000607533886,2.1213203435596424,False
50.09958333333559,14.478749999955799,tropical,rocky,62.222574116863846,3.0413812651491097,False
50.09958333333559,14.479583333289131,tropical,rocky,59.056598443111554,3.5,False
50.09958333333559,14.480416666622464,tropical,rocky,14.00913797660198,6.041522986797286,False
50.09958333333559,14.481249999955798,tropical,rocky,28.890433192390475,7.615773105863909,False
50.09958333333559,14.48208333328913,tropical,rocky,16.527637044161473,7.211102550927978,False
50.09958333333559,14.482916666622463,tropical,rocky,92.18133434384785,7.810249675906654,False
50.09958333333559,14.483749999955798,tropical,rocky,2.384246985237747,8.06225774829855,False
50.09958333333559,14.48458333328913,tropical,rocky,1.8066958687004546,7.158910531638177,False
50.09958333333559,14.485416666622463,tropical,rocky,3.0772980326162798,9.340770846134703,False
50.09958333333559,14.486249999955795,tropical,rocky,48.66521234462093,9.5,False
50.09958333333559,14.48708333328913,tropical,rocky,99.65693305008581,8.514693182963201,False
50.09958333333559,14.487916666622462,tropical,rocky,65.64385417927616,8.558621384311845,False
50.09958333333559,14.488749999955795,tropical,rocky,76.65766216047578,9.055385138137417,False
50.09958333333559,14.48958333328913,tropical,rocky,90.476231135879,9.055385138137417,False
50.09958333333559,14.490416666622462,tropical,rocky,6.1018277358522734,9.013878188659973,False
50.09958333333559,14.491249999955794,tropical,rocky,75.28070027819915,8.73212459828649,False
50.09958333333559,14.492083333289129,tropical,rocky,78.86318032406632,9.617692030835672,False
50.09958333333559,14.492916666622461,tropical,rocky,78.19057835719177,9.0,False
50.09958333333559,14.493749999955794,tropical,rocky,15.376479955629739,8.139410298049853,False
50.09958333333559,14.494583333289128,tropical,rocky,89.97502235578779,6.96419413859206,False
50.09958333333559,14.49541666662246,tropical,rocky,38.84612026478455,5.5901699437494745,False
50.09958333333559,14.496249999955793,tropical,rocky,80.51164931182623,7.516648189186454,False
50.09958333333559,14.497083333289128,tropical,rocky,39.16108302485832,7.905694150420948,False
50.09958333333559,14.49791666662246,tropical,rocky,19.072901454781803,6.041522986797286,False
50.09958333333559,14.498749999955793,tropical,rocky,53.003612906247554,5.385164807134504,False
50.09958333333559,14.499583333289127,tropical,rocky,93.3202974816946,6.576473218982953,False
50.09958333333559,14.50041666662246,tropical,rocky,89.64316550557858,8.5,False
50.09958333333559,14.501249999955792,tropical,rocky,71.0573623875604,8.0156097709407,False
50.09958333333559,14.502083333289127,tropical,rocky,91.28941135320966,7.516648189186454,False
50.09958333333559,14.50291666662246,tropical,rocky,7.729772947684861,8.246211251235321,False
50.09958333333559,14.503749999955792,tropical,rocky,16.99109313025164,8.139410298049853,False
50.09958333333559,14.504583333289126,tropical,rocky,33.493031439878884,8.139410298049853,False
50.09958333333559,14.505416666622459,tropical,rocky,94.73780894693861,8.06225774829855,False
50.09958333333559,14.506249999955791,tropical,rocky,54.9251706602014,10.012492197250394,False
50.09958333333559,14.507083333289124,tropical,rocky,57.19039383823686,11.01135777277262,False
50.09958333333559,14.507916666622458,tropical,rocky,96.04995825484534,11.5,False
50.09958333333559,14.508749999955791,tropical,rocky,99.39835401959662,12.589678312014172,False
50.09958333333559,14.509583333289124,tropical,rocky,71.37751128847125,12.165525060596439,False
50.09958333333559,14.510416666622458,tropical,rocky,26.987059184930622,11.76860229593982,False
